configuration_id,target,population,method,observation,n,rank,alpha,eta,fit_banks,stage,seed_count,actual_rank_min,actual_rank_max,k_min,k_max,predicted_difference_norm,pX_error_ss,pX_truth_ss,pX_nrmse,pX_error_q95,pX_mae,v_error_ss,v_truth_ss,v_nrmse,v_error_q95,v_mae,event_error_ss,event_truth_ss,event_nrmse,case_count,event_element_count,event_mae,pX_worst_group_index_by_error_q95,pX_worst_group_error_q95,pX_worst_group_mae,v_worst_group_index_by_error_q95,v_worst_group_error_q95,v_worst_group_mae
C6|O_LR_ORIGIN|64|4|0.01|0.01|8,joint_1_minus_joint_0,all,C6,O_LR_ORIGIN,64,4,0.01,0.01,8,N2C,4,1,4,1,14,0.5863049600366181,3.201383462005713e-05,0.0002832048205567812,0.3362161167802265,0.0001932756623973666,4.8306336449334275e-05,0.0004583277217420489,0.0063696898543975,0.2682433225258181,0.0007201015417937694,0.00020148522084757439,0.07388398356793835,0.5328118928103126,0.37238158530402593,768,221184,0.0002625056300263618,1,0.00022597708491202463,5.54878471463814e-05,3,0.000754613724843437,0.0002120267200171145
C6|O_LR_ORIGIN|64|4|0.01|0.01|8,joint_1_minus_joint_0,active,C6,O_LR_ORIGIN,64,4,0.01,0.01,8,N2C,4,1,4,1,14,0.5863049600366181,3.201383462005713e-05,0.0002832048205567812,0.3362161167802265,0.0001932756623973666,4.8306336449334275e-05,0.0004583277217420489,0.0063696898543975,0.2682433225258181,0.0007201015417937694,0.00020148522084757439,0.07388398356793835,0.5328118928103126,0.37238158530402593,768,221184,0.0002625056300263618,1,0.00022597708491202463,5.54878471463814e-05,3,0.000754613724843437,0.0002120267200171145
C6|O_LR_ORIGIN|64|4|0.01|0.01|8,no_x_off_1_minus_joint_0,all,C6,O_LR_ORIGIN,64,4,0.01,0.01,8,N2C,4,1,4,1,14,0.21935712644165772,5.8277978104870344e-06,3.1324625793816554e-05,0.43132962934936225,8.661017647444537e-05,1.849107109981078e-05,0.000172156477309658,0.0011898953808627498,0.3803709090072884,0.00046998788854441583,0.00010598434859563698,0.012238415884873061,0.07359555026887879,0.40779023812249526,768,221184,0.00010607057177260616,3,0.00010430263161621798,2.011407321970909e-05,3,0.00048703431358663443,0.00010894143109602957
C6|O_LR_ORIGIN|64|4|0.01|0.01|8,no_x_off_1_minus_joint_0,active,C6,O_LR_ORIGIN,64,4,0.01,0.01,8,N2C,4,1,4,1,14,0.2192587843396248,5.303006484870529e-06,3.013801965718407e-05,0.41947272099859256,8.531225424626158e-05,1.990411972781126e-05,0.00017193473627705373,0.001189421840666848,0.38020152889177733,0.0004789062335612526,0.00012034202855711806,0.01211299218323157,0.073314350774121,0.40647254990189857,672,193536,0.00011897884827977567,3,0.00010412567873135378,2.1678021198412734e-05,3,0.0004945006223397537,0.00012355608516198655
C6|O_LR_ORIGIN|64|4|0.01|0.01|8,joint_1_minus_no_x_off_1,all,C6,O_LR_ORIGIN,64,4,0.01,0.01,8,N2C,4,1,4,1,14,0.4480789983194156,2.3023964291203093e-05,0.00018282859450720028,0.3548689415729777,0.00017107464772132076,3.680683401642069e-05,0.0002534523889368413,0.0033666054843043245,0.27437976591253577,0.0005833350494483289,0.00012199141889790264,0.045950888361038965,0.3043709295321603,0.38854861985969974,768,221184,0.00018326246748307006,1,0.00019346666346718784,4.16887367899027e-05,0,0.0005941387815248926,0.00012363462931819775
C6|O_LR_ORIGIN|64|4|0.01|0.01|8,joint_1_minus_no_x_off_1,active,C6,O_LR_ORIGIN,64,4,0.01,0.01,8,N2C,4,1,4,1,14,0.4415518137847964,2.2263619807688074e-05,0.00016644980411819834,0.3657263437792479,0.0001715751501946236,3.7330909038374926e-05,0.0002506964521605189,0.0033302812797343733,0.27436811270331235,0.0005958465045228438,0.00012530955929304045,0.044733997524108574,0.29615222399813296,0.3886524014284571,736,211968,0.00018553500868920047,1,0.0001984043161638893,4.2506724966728714e-05,0,0.0006189432467197255,0.00012802156694989602
C6|O_LR_ORIGIN|64|4|0.01|0.1|8,joint_1_minus_joint_0,all,C6,O_LR_ORIGIN,64,4,0.01,0.1,8,N2C,4,1,4,1,14,0.6172078308914619,3.673900759511349e-05,0.0002832048205567812,0.36017485476160965,0.0002007041913730789,5.321714794743367e-05,0.00030625359416683594,0.0063696898543975,0.21927112952684216,0.000576778493856427,0.0001567847539686332,0.0698404597819571,0.5328118928103126,0.36204836441528704,768,221184,0.00025267950970301147,0,0.00022869781146043355,5.690472405698057e-05,0,0.000591002971071928,0.00015920925011642554
C6|O_LR_ORIGIN|64|4|0.01|0.1|8,joint_1_minus_joint_0,active,C6,O_LR_ORIGIN,64,4,0.01,0.1,8,N2C,4,1,4,1,14,0.6172078308914619,3.673900759511349e-05,0.0002832048205567812,0.36017485476160965,0.0002007041913730789,5.321714794743367e-05,0.00030625359416683594,0.0063696898543975,0.21927112952684216,0.000576778493856427,0.0001567847539686332,0.0698404597819571,0.5328118928103126,0.36204836441528704,768,221184,0.00025267950970301147,0,0.00022869781146043355,5.690472405698057e-05,0,0.000591002971071928,0.00015920925011642554
C6|O_LR_ORIGIN|64|4|0.01|0.1|8,no_x_off_1_minus_joint_0,all,C6,O_LR_ORIGIN,64,4,0.01,0.1,8,N2C,4,1,4,1,14,0.22869090043177004,6.017352666330725e-06,3.1324625793816554e-05,0.4382882086849641,8.81078353041585e-05,1.922584658893774e-05,0.00012690319596771844,0.0011898953808627498,0.32657421418860544,0.0004258461686260047,8.931375748237048e-05,0.011667761991472255,0.07359555026887879,0.39816951149058566,768,221184,0.00010349433994261653,1,0.00010477324705580764,2.3375630566616225e-05,3,0.00045762407628725734,9.185783950213599e-05
C6|O_LR_ORIGIN|64|4|0.01|0.1|8,no_x_off_1_minus_joint_0,active,C6,O_LR_ORIGIN,64,4,0.01,0.1,8,N2C,4,1,4,1,14,0.22859004664642132,5.504861600824592e-06,3.013801965718407e-05,0.42738162544035285,8.742636283673826e-05,2.0758851283398428e-05,0.00012669333521670554,0.001189421840666848,0.3263690220295565,0.00043708940385124963,0.00010131392093186574,0.011546240575958648,0.073314350774121,0.39684946991187475,672,193536,0.0001160723973149639,1,0.0001026841100850517,2.532424301579564e-05,3,0.0004658784966133776,0.00010406778656015478
C6|O_LR_ORIGIN|64|4|0.01|0.1|8,joint_1_minus_no_x_off_1,all,C6,O_LR_ORIGIN,64,4,0.01,0.1,8,N2C,4,1,4,1,14,0.4744144742848406,2.6898111659405103e-05,0.00018282859450720028,0.3835648802799,0.00017730334724878584,4.0376941734547306e-05,0.00021124630258631815,0.0033666054843043245,0.25049464429603335,0.0004996558257100438,0.00011233299882491851,0.04501899594881485,0.3043709295321603,0.3845885206307601,768,221184,0.00018214301963105636,1,0.00020117360770957385,4.553450287590438e-05,2,0.0005225922551814258,0.00011671691497609677
C6|O_LR_ORIGIN|64|4|0.01|0.1|8,joint_1_minus_no_x_off_1,active,C6,O_LR_ORIGIN,64,4,0.01,0.1,8,N2C,4,1,4,1,14,0.46763575039624,2.599920406017547e-05,0.00016644980411819834,0.3952195161494475,0.00017734486349503816,4.096883136661753e-05,0.00020959361593223975,0.0033302812797343733,0.25086990598213443,0.0005047345591868063,0.0001156331381216252,0.04376420240091254,0.29615222399813296,0.3844164906920435,736,211968,0.00018429659909368506,1,0.0002039033441615485,4.642577256713312e-05,4,0.0005327422069344684,0.00011605577498426067
C6|O_LR_ORIGIN|64|FULL|1e-05|0.01|8,joint_1_minus_joint_0,all,C6,O_LR_ORIGIN,64,FULL,1e-05,0.01,8,N2C,4,1,14,1,14,0.6408113076003699,3.7299599112405475e-05,0.0002832048205567812,0.36291236150027356,0.00019924107659806438,5.211604063005308e-05,0.00033212850244693915,0.0063696898543975,0.22834627443070962,0.0005606883241451318,0.00015289191781642824,0.07059450864702027,0.5328118928103126,0.3639975871691061,768,221184,0.0002557887670705735,1,0.00022141038425205952,5.867197770336604e-05,2,0.0005784127353909771,0.00015897633454835721
C6|O_LR_ORIGIN|64|FULL|1e-05|0.01|8,joint_1_minus_joint_0,active,C6,O_LR_ORIGIN,64,FULL,1e-05,0.01,8,N2C,4,1,14,1,14,0.6408113076003699,3.7299599112405475e-05,0.0002832048205567812,0.36291236150027356,0.00019924107659806438,5.211604063005308e-05,0.00033212850244693915,0.0063696898543975,0.22834627443070962,0.0005606883241451318,0.00015289191781642824,0.07059450864702027,0.5328118928103126,0.3639975871691061,768,221184,0.0002557887670705735,1,0.00022141038425205952,5.867197770336604e-05,2,0.0005784127353909771,0.00015897633454835721
C6|O_LR_ORIGIN|64|FULL|1e-05|0.01|8,no_x_off_1_minus_joint_0,all,C6,O_LR_ORIGIN,64,FULL,1e-05,0.01,8,N2C,4,1,14,1,14,0.2382706678082778,6.06546264809465e-06,3.1324625793816554e-05,0.4400368230451802,8.776835020419971e-05,1.9207998926040082e-05,0.00010115801407034451,0.0011898953808627498,0.29157196119922296,0.00039032678418100244,7.956620596228929e-05,0.010722564727103263,0.07359555026887879,0.38170123037700304,768,221184,0.00010078969821908043,1,0.0001019469493519991,2.2576928685777014e-05,3,0.00042334036329200376,8.171216445195754e-05
C6|O_LR_ORIGIN|64|FULL|1e-05|0.01|8,no_x_off_1_minus_joint_0,active,C6,O_LR_ORIGIN,64,FULL,1e-05,0.01,8,N2C,4,1,14,1,14,0.23817180193851917,5.558341225940252e-06,3.013801965718407e-05,0.4294526098607667,8.757580737197235e-05,2.074508398675994e-05,0.00010095027852051645,0.001189421840666848,0.29133040076857913,0.00040317064110175854,9.017851397651234e-05,0.010602236605693037,0.073314350774121,0.38028066915732267,672,193536,0.00011299333325887589,0,9.993370793702371e-05,2.423506910414536e-05,3,0.00043447130046330183,9.247840600554992e-05
C6|O_LR_ORIGIN|64|FULL|1e-05|0.01|8,joint_1_minus_no_x_off_1,all,C6,O_LR_ORIGIN,64,FULL,1e-05,0.01,8,N2C,4,1,14,1,14,0.4942427684459259,2.5738876628581307e-05,0.00018282859450720028,0.37520855653571505,0.00017689436900170092,3.8867647517422445e-05,0.0002471932404313229,0.0033666054843043245,0.2709706056638139,0.0005071540672881348,0.00011256610153421527,0.04666770993525019,0.3043709295321603,0.39156751921401867,768,221184,0.00018731496507972184,0,0.0001983785146490111,4.2142017266945385e-05,2,0.0005264335486200753,0.00011591975261576161
C6|O_LR_ORIGIN|64|FULL|1e-05|0.01|8,joint_1_minus_no_x_off_1,active,C6,O_LR_ORIGIN,64,FULL,1e-05,0.01,8,N2C,4,1,14,1,14,0.48758010856525613,2.48619199004388e-05,0.00016644980411819834,0.3864788100047988,0.00017713975423443357,3.941482923537551e-05,0.0002455998793682189,0.0033302812797343733,0.2715648876355244,0.0005180248297593503,0.00011591164051087835,0.045410037994584276,0.29615222399813296,0.39157813485407306,736,211968,0.00018968779908470218,0,0.00020163049237137325,4.344096563502684e-05,2,0.0005398779900397007,0.00011916424985056743
C6|O_LR_ORIGIN|64|FULL|1e-05|0.1|8,joint_1_minus_joint_0,all,C6,O_LR_ORIGIN,64,FULL,1e-05,0.1,8,N2C,4,1,14,1,14,0.640889788928729,3.7328715884589793e-05,0.0002832048205567812,0.363053981992725,0.00019931220925538157,5.213385032103021e-05,0.000332360494937571,0.0063696898543975,0.22842601069701698,0.0005599714584397374,0.00015289192515884588,0.07060800963530997,0.5328118928103126,0.36403239222913064,768,221184,0.0002558231595197295,1,0.0002214090109787216,5.868722367210602e-05,2,0.0005783104253289417,0.00015897954037093944
C6|O_LR_ORIGIN|64|FULL|1e-05|0.1|8,joint_1_minus_joint_0,active,C6,O_LR_ORIGIN,64,FULL,1e-05,0.1,8,N2C,4,1,14,1,14,0.640889788928729,3.7328715884589793e-05,0.0002832048205567812,0.363053981992725,0.00019931220925538157,5.213385032103021e-05,0.000332360494937571,0.0063696898543975,0.22842601069701698,0.0005599714584397374,0.00015289192515884588,0.07060800963530997,0.5328118928103126,0.36403239222913064,768,221184,0.0002558231595197295,1,0.0002214090109787216,5.868722367210602e-05,2,0.0005783104253289417,0.00015897954037093944
C6|O_LR_ORIGIN|64|FULL|1e-05|0.1|8,no_x_off_1_minus_joint_0,all,C6,O_LR_ORIGIN,64,FULL,1e-05,0.1,8,N2C,4,1,14,1,14,0.23829065329525848,6.068387846083278e-06,3.1324625793816554e-05,0.44014291879974393,8.778207953663523e-05,1.9213591264349886e-05,0.0001010945878165869,0.0011898953808627498,0.2914805387987617,0.000390321490648597,7.953279877964578e-05,0.010723315857139771,0.07359555026887879,0.3817145994843726,768,221184,0.00010079624096190244,1,0.000101905166114712,2.2584087436162866e-05,3,0.0004231956263849417,8.167609949415469e-05
C6|O_LR_ORIGIN|64|FULL|1e-05|0.1|8,no_x_off_1_minus_joint_0,active,C6,O_LR_ORIGIN,64,FULL,1e-05,0.1,8,N2C,4,1,14,1,14,0.23819178867658705,5.56127948698495e-06,3.013801965718407e-05,0.42956610389678296,8.75162552808112e-05,2.075149140431584e-05,0.00010088686466294245,0.001189421840666848,0.2912388839992169,0.00040315196793977616,9.014036015896626e-05,0.010602991824079986,0.073314350774121,0.38029421299010274,672,193536,0.00011300085124811152,0,9.992076160762394e-05,2.4241444261686833e-05,3,0.0004344951860324965,9.243722763940537e-05
C6|O_LR_ORIGIN|64|FULL|1e-05|0.1|8,joint_1_minus_no_x_off_1,all,C6,O_LR_ORIGIN,64,FULL,1e-05,0.1,8,N2C,4,1,14,1,14,0.49431821889130073,2.5757091042505804e-05,0.00018282859450720028,0.3753412933953515,0.00017690097288287546,3.8879203803488224e-05,0.0002475337914499363,0.0033666054843043245,0.2711571956264813,0.000507189275439651,0.00011261337817084211,0.046682970476763515,0.3043709295321603,0.39163153611097157,768,221184,0.00018735236645868515,0,0.00019826925874174176,4.215837719417242e-05,2,0.00052749792882947,0.00011597429846308033
C6|O_LR_ORIGIN|64|FULL|1e-05|0.1|8,joint_1_minus_no_x_off_1,active,C6,O_LR_ORIGIN,64,FULL,1e-05,0.1,8,N2C,4,1,14,1,14,0.4876558295210308,2.4879904075788832e-05,0.00016644980411819834,0.38661856683447127,0.00017721004287369195,3.942675746570558e-05,0.00024594097315895847,0.0033302812797343733,0.27175339945043997,0.0005175288684924462,0.00011596135037683147,0.045425172196819935,0.29615222399813296,0.3916433817604491,736,211968,0.00018972664553854756,0,0.0002015488485462753,4.3458031305784574e-05,2,0.000540922195560692,0.00011922128985715364
C6|O_LR_ORIGIN|64|FULL|0.01|0.01|8,joint_1_minus_joint_0,all,C6,O_LR_ORIGIN,64,FULL,0.01,0.01,8,N2C,4,1,14,1,14,0.5840999843506723,3.9853045700309035e-05,0.0002832048205567812,0.37512882600586195,0.00022052835029898145,5.3747290469780396e-05,0.00044517715885841676,0.0063696898543975,0.2643670308259793,0.0007204749731943253,0.00019698098752048086,0.07386493174985315,0.5328118928103126,0.37233357081367213,768,221184,0.00026609395321117467,0,0.00024372441048287055,5.704900785925824e-05,2,0.0007769465293409037,0.00020459388182440317
C6|O_LR_ORIGIN|64|FULL|0.01|0.01|8,joint_1_minus_joint_0,active,C6,O_LR_ORIGIN,64,FULL,0.01,0.01,8,N2C,4,1,14,1,14,0.5840999843506723,3.9853045700309035e-05,0.0002832048205567812,0.37512882600586195,0.00022052835029898145,5.3747290469780396e-05,0.00044517715885841676,0.0063696898543975,0.2643670308259793,0.0007204749731943253,0.00019698098752048086,0.07386493174985315,0.5328118928103126,0.37233357081367213,768,221184,0.00026609395321117467,0,0.00024372441048287055,5.704900785925824e-05,2,0.0007769465293409037,0.00020459388182440317
C6|O_LR_ORIGIN|64|FULL|0.01|0.01|8,no_x_off_1_minus_joint_0,all,C6,O_LR_ORIGIN,64,FULL,0.01,0.01,8,N2C,4,1,14,1,14,0.21875562105863036,5.788761213545759e-06,3.1324625793816554e-05,0.42988260490304436,8.711517972890905e-05,1.810034869409277e-05,0.00016394180926578643,0.0011898953808627498,0.3711850469640568,0.00046405118351327727,0.00010339286593501002,0.012187141113645989,0.07359555026887879,0.4069350907684909,768,221184,0.00010713037738961142,3,0.00010095451436516341,1.9341355964463272e-05,2,0.0004836084628374564,0.00010575643032803657
C6|O_LR_ORIGIN|64|FULL|0.01|0.01|8,no_x_off_1_minus_joint_0,active,C6,O_LR_ORIGIN,64,FULL,0.01,0.01,8,N2C,4,1,14,1,14,0.21865700842665842,5.263969887929253e-06,3.013801965718407e-05,0.4179259537436434,8.651567978562737e-05,1.9457579835562113e-05,0.00016372006823318216,0.001189421840666848,0.3710077690582417,0.0004714884508660251,0.00011738033408783012,0.012061717412004496,0.073314350774121,0.4056113304145027,672,193536,0.00012019005469921025,3,0.00010046341399486927,2.0794915763846083e-05,2,0.0004910329238708044,0.00012016923205364267
C6|O_LR_ORIGIN|64|FULL|0.01|0.01|8,joint_1_minus_no_x_off_1,all,C6,O_LR_ORIGIN,64,FULL,0.01,0.01,8,N2C,4,1,14,1,14,0.4468523149038214,2.9169766720087998e-05,0.00018282859450720028,0.3994334373129834,0.00018960286976499324,4.147379283081144e-05,0.0002591927667100843,0.0033666054843043245,0.2774695472187413,0.0005959768453485594,0.00012204456048892784,0.04604976956644213,0.3043709295321603,0.38896645192444745,768,221184,0.00018675003180554652,1,0.00022136693316280072,4.7914127010015416e-05,4,0.000626185865316596,0.00012247203126238853
C6|O_LR_ORIGIN|64|FULL|0.01|0.01|8,joint_1_minus_no_x_off_1,active,C6,O_LR_ORIGIN,64,FULL,0.01,0.01,8,N2C,4,1,14,1,14,0.4403069461825655,2.8409422236572978e-05,0.00016644980411819834,0.41313268597089936,0.00019199775381697234,4.2200779105565276e-05,0.00025643682993376193,0.0033302812797343733,0.2774915365197106,0.0006096942850182053,0.00012536501138802329,0.04483287872951174,0.29615222399813296,0.38908170806992715,736,211968,0.00018917420624308895,1,0.00022279691752704622,4.900278432684632e-05,0,0.0006388552135684308,0.0001300675117719253
C6|O_LR_ORIGIN|64|FULL|0.01|0.1|8,joint_1_minus_joint_0,all,C6,O_LR_ORIGIN,64,FULL,0.01,0.1,8,N2C,4,1,14,1,14,0.6175471959270725,3.715311328760891e-05,0.0002832048205567812,0.36219903192566016,0.00020297052994121113,5.260671224088779e-05,0.00031206685518568795,0.0063696898543975,0.22134243272633355,0.0005843760714254366,0.00015869559539108676,0.06813473199213566,0.5328118928103126,0.35759984422211866,768,221184,0.00025347745181672634,1,0.00022934745357065765,6.0359982427670495e-05,0,0.0005953184150264812,0.00016062837191606075
C6|O_LR_ORIGIN|64|FULL|0.01|0.1|8,joint_1_minus_joint_0,active,C6,O_LR_ORIGIN,64,FULL,0.01,0.1,8,N2C,4,1,14,1,14,0.6175471959270725,3.715311328760891e-05,0.0002832048205567812,0.36219903192566016,0.00020297052994121113,5.260671224088779e-05,0.00031206685518568795,0.0063696898543975,0.22134243272633355,0.0005843760714254366,0.00015869559539108676,0.06813473199213566,0.5328118928103126,0.35759984422211866,768,221184,0.00025347745181672634,1,0.00022934745357065765,6.0359982427670495e-05,0,0.0005953184150264812,0.00016062837191606075
C6|O_LR_ORIGIN|64|FULL|0.01|0.1|8,no_x_off_1_minus_joint_0,all,C6,O_LR_ORIGIN,64,FULL,0.01,0.1,8,N2C,4,1,14,1,14,0.22841325216388883,5.891867933232606e-06,3.1324625793816554e-05,0.4336941418925753,8.822973252394985e-05,1.877360180415404e-05,0.0001268474823246401,0.0011898953808627498,0.32650251923844353,0.00042310664267050516,9.001187274434275e-05,0.011525613790886914,0.07359555026887879,0.3957366317208462,768,221184,0.000104097712163298,1,0.00010296763346134203,2.230884313528974e-05,3,0.00045178067016639567,9.272484758203216e-05
C6|O_LR_ORIGIN|64|FULL|0.01|0.1|8,no_x_off_1_minus_joint_0,active,C6,O_LR_ORIGIN,64,FULL,0.01,0.1,8,N2C,4,1,14,1,14,0.22831227573129656,5.379376867726472e-06,3.013801965718407e-05,0.422482407837605,8.758241691883297e-05,2.024200010078849e-05,0.0001266376215736272,0.001189421840666848,0.3262972534292627,0.00043386284258206285,0.00010211176694554835,0.011404092375373306,0.073314350774121,0.3943990559435612,672,193536,0.00011676196556717128,0,0.00010153685839463403,2.3512295251297e-05,2,0.00046070660295551436,0.0001057538042659732
C6|O_LR_ORIGIN|64|FULL|0.01|0.1|8,joint_1_minus_no_x_off_1,all,C6,O_LR_ORIGIN,64,FULL,0.01,0.1,8,N2C,4,1,14,1,14,0.47525386720818297,2.6361939998307244e-05,0.00018282859450720028,0.3797227551208941,0.00017855759041147847,3.990156206156314e-05,0.0002179353139029265,0.0033666054843043245,0.25442963265488744,0.0005172442028937284,0.00011359950359607587,0.043769281185749374,0.3043709295321603,0.37921291675616076,768,221184,0.00018287537896291494,1,0.00019499355658743605,4.455471309359202e-05,0,0.0005362085376059397,0.00011487366909181784
C6|O_LR_ORIGIN|64|FULL|0.01|0.1|8,joint_1_minus_no_x_off_1,active,C6,O_LR_ORIGIN,64,FULL,0.01,0.1,8,N2C,4,1,14,1,14,0.4684872889780746,2.546303239907761e-05,0.00016644980411819834,0.3911230555786786,0.00017881680806422582,4.047278301219927e-05,0.00021628262724884812,0.0033302812797343733,0.25484162175011815,0.0005229835077928148,0.00011695470831761552,0.042514487637847063,0.29615222399813296,0.37888810897034353,736,211968,0.00018506080013562442,1,0.00019624969784154655,4.5403383229068046e-05,0,0.0005575490914895428,0.00011891673125758083
C2|O_LR_MIX|64|FULL|0.01|0.01|8,joint_1_minus_joint_0,all,C2,O_LR_MIX,64,FULL,0.01,0.01,8,N2C,4,1,14,1,14,0.6197752508423862,3.857742297649752e-05,0.0002832048205567812,0.3690764084074871,0.00020563232770503108,5.353686641475669e-05,0.0003240468347394121,0.0063696898543975,0.22555099562081257,0.0005854713747243244,0.00016041520267974594,0.06822976018585318,0.5328118928103126,0.3578491313753077,768,221184,0.00025412057617547423,0,0.0002283360773581352,5.809204651850198e-05,0,0.0006078076761469363,0.00015953266536531
C2|O_LR_MIX|64|FULL|0.01|0.01|8,joint_1_minus_joint_0,active,C2,O_LR_MIX,64,FULL,0.01,0.01,8,N2C,4,1,14,1,14,0.6197752508423862,3.857742297649752e-05,0.0002832048205567812,0.3690764084074871,0.00020563232770503108,5.353686641475669e-05,0.0003240468347394121,0.0063696898543975,0.22555099562081257,0.0005854713747243244,0.00016041520267974594,0.06822976018585318,0.5328118928103126,0.3578491313753077,768,221184,0.00025412057617547423,0,0.0002283360773581352,5.809204651850198e-05,0,0.0006078076761469363,0.00015953266536531
C2|O_LR_MIX|64|FULL|0.01|0.01|8,no_x_off_1_minus_joint_0,all,C2,O_LR_MIX,64,FULL,0.01,0.01,8,N2C,4,1,14,1,14,0.22925550031620345,5.865322414911934e-06,3.1324625793816554e-05,0.4327160452501797,8.894665384638048e-05,1.8749780848143346e-05,0.00012675991167425182,0.0011898953808627498,0.3263897973544317,0.00042894179870080527,9.044250586259767e-05,0.01158918458143632,0.07359555026887879,0.3968264954309771,768,221184,0.00010457414610617508,0,0.00010282322823653356,2.170904344173668e-05,2,0.0004562399794165042,9.66090596528062e-05
C2|O_LR_MIX|64|FULL|0.01|0.01|8,no_x_off_1_minus_joint_0,active,C2,O_LR_MIX,64,FULL,0.01,0.01,8,N2C,4,1,14,1,14,0.229153628334245,5.379514033102916e-06,3.013801965718407e-05,0.42248779411100934,8.78489413677739e-05,2.0252443780946942e-05,0.00012655757772576638,0.001189421840666848,0.32619411576840657,0.00043597247785223117,0.00010261259818310232,0.01146824950476059,0.073314350774121,0.3955069048661208,672,193536,0.00011731305774804432,0,0.00010421613316385834,2.3712027245124237e-05,3,0.0004643317847175653,0.0001061418736284958
C2|O_LR_MIX|64|FULL|0.01|0.01|8,joint_1_minus_no_x_off_1,all,C2,O_LR_MIX,64,FULL,0.01,0.01,8,N2C,4,1,14,1,14,0.4773287330730808,2.803784204350656e-05,0.00018282859450720028,0.39160680685884935,0.00018338372529439712,4.139293522233544e-05,0.00023084524456563345,0.0033666054843043245,0.2618570994473525,0.0005090029556346918,0.000115743369638551,0.0441750274902712,0.3043709295321603,0.38096653589143037,768,221184,0.0001850559938835531,1,0.00021302380584318885,4.7839441544964315e-05,4,0.0005346181649568491,0.00011537708536155816
C2|O_LR_MIX|64|FULL|0.01|0.01|8,joint_1_minus_no_x_off_1,active,C2,O_LR_MIX,64,FULL,0.01,0.01,8,N2C,4,1,14,1,14,0.4705531613988907,2.7278768629645126e-05,0.00016644980411819834,0.40482818084246147,0.0001837923903052316,4.2062125624861945e-05,0.0002275545709984142,0.0033302812797343733,0.26139803819183854,0.0005148733762339005,0.00011872334760338584,0.04301777375845819,0.29615222399813296,0.3811241478934525,736,211968,0.0001875091239168685,1,0.00021442532628105097,4.904377671459097e-05,4,0.0005510345924762152,0.00011983892786993421
C3|O_LR_MIX|64|FULL|1e-05|0.01|8,joint_1_minus_joint_0,all,C3,O_LR_MIX,64,FULL,1e-05,0.01,8,N2C,4,1,14,1,14,0.6425153114322667,3.935425221314196e-05,0.0002832048205567812,0.37277391223404943,0.0002103590228495386,5.358767480640741e-05,0.000354505554117568,0.0063696898543975,0.2359132744135894,0.0005736844907578585,0.00015554345261725692,0.07138699827562825,0.5328118928103126,0.366034992485537,768,221184,0.0002591500239652079,1,0.0002278461328766747,6.361385765715388e-05,1,0.0005971026383323821,0.00015036403502063524
C3|O_LR_MIX|64|FULL|1e-05|0.01|8,joint_1_minus_joint_0,active,C3,O_LR_MIX,64,FULL,1e-05,0.01,8,N2C,4,1,14,1,14,0.6425153114322667,3.935425221314196e-05,0.0002832048205567812,0.37277391223404943,0.0002103590228495386,5.358767480640741e-05,0.000354505554117568,0.0063696898543975,0.2359132744135894,0.0005736844907578585,0.00015554345261725692,0.07138699827562825,0.5328118928103126,0.366034992485537,768,221184,0.0002591500239652079,1,0.0002278461328766747,6.361385765715388e-05,1,0.0005971026383323821,0.00015036403502063524
C3|O_LR_MIX|64|FULL|1e-05|0.01|8,no_x_off_1_minus_joint_0,all,C3,O_LR_MIX,64,FULL,1e-05,0.01,8,N2C,4,1,14,1,14,0.23927390849370786,6.197546953280959e-06,3.1324625793816554e-05,0.4448022414355004,8.773427969108504e-05,1.9504131530830388e-05,0.00010229502846720313,0.0011898953808627498,0.293206014346182,0.000392215663783819,8.001986630216533e-05,0.010970085487919747,0.07359555026887879,0.3860817095170143,768,221184,0.00010283669579819421,1,0.00010267483974190866,2.305876319659825e-05,3,0.00042350610897861723,8.397768966198935e-05
C3|O_LR_MIX|64|FULL|1e-05|0.01|8,no_x_off_1_minus_joint_0,active,C3,O_LR_MIX,64,FULL,1e-05,0.01,8,N2C,4,1,14,1,14,0.23917435105458346,5.716969232708103e-06,3.013801965718407e-05,0.43553751769635046,8.724595695638669e-05,2.11213158597175e-05,0.00010209463899612507,0.001189421840666848,0.29297699109699377,0.00040418017818900866,9.070524274294081e-05,0.010850275912986979,0.073314350774121,0.38470328473332077,672,193536,0.00011533862484775935,0,0.0001023441829289774,2.4590251811739104e-05,3,0.0004372980664052838,9.51053876075011e-05
C3|O_LR_MIX|64|FULL|1e-05|0.01|8,joint_1_minus_no_x_off_1,all,C3,O_LR_MIX,64,FULL,1e-05,0.01,8,N2C,4,1,14,1,14,0.4960326391320862,2.798554007216542e-05,0.00018282859450720028,0.3912413834321636,0.00018659976465853792,4.074788733829295e-05,0.00026751254978650633,0.0033666054843043245,0.28188759681836717,0.0005044906395321768,0.00011522117414883336,0.04765238757026378,0.3043709295321603,0.39567694637556444,768,221184,0.0001915670493807486,1,0.00021411122812974565,4.694267404446363e-05,4,0.0005425207033021425,0.00011439703159126847
