role,configuration_id,method,observation,n,rank,alpha,eta,fit_banks,target,population,seed_count,seed_ids,unit_count,noise_replica_count,metric_row_count,actual_rank_min,actual_rank_max,k_min,k_max,metric_scope,group_index,pX_error_ss,pX_truth_ss,pX_nrmse,pX_nrmse_status,pX_mae,pX_error_q95,pX_max_abs_error,pX_scalar_error_count,pX_worst_group_by_mae,pX_worst_group_mae,pX_worst_group_by_q95,pX_worst_group_q95,v_error_ss,v_truth_ss,v_nrmse,v_nrmse_status,v_mae,v_error_q95,v_max_abs_error,v_scalar_error_count,v_worst_group_by_mae,v_worst_group_mae,v_worst_group_by_q95,v_worst_group_q95,pX_group_nrmse_unknown_count,pX_worst_defined_group_nrmse,pX_worst_defined_group_by_nrmse,v_group_nrmse_unknown_count,v_worst_defined_group_nrmse,v_worst_defined_group_by_nrmse,group_name
fresh_locked_test,C0|O_IND|256|0|0.01|0.01|8,C0,O_IND,256,0,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,0,0,0,0,group,0,0.00013548718055212485,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00017871199690243025,0.0005878483179062734,0.0008483650858948019,1920,,,,,0.0038559959670479912,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0009485735205147275,0.003185643077403027,0.005008298107089706,1920,,,,,,,,,,,
fresh_locked_test,C0|O_IND|256|0|0.01|0.01|8,C0,O_IND,256,0,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,0,0,0,0,group,1,0.00013916360078267755,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00018204398097761953,0.0005831809433313945,0.0008468920456940037,1920,,,,,0.003935081375474251,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0009733750097825212,0.0031875862653980695,0.0050620479605001,1920,,,,,,,,,,,
fresh_locked_test,C0|O_IND|256|0|0.01|0.01|8,C0,O_IND,256,0,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,0,0,0,0,group,2,0.00015193067826586452,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00019145240784394774,0.0005998048043786811,0.0008780876540658821,1920,,,,,0.003801277158949779,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0009603902318826302,0.0031245411136233865,0.004744617779406754,1920,,,,,,,,,,,
fresh_locked_test,C0|O_IND|256|0|0.01|0.01|8,C0,O_IND,256,0,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,0,0,0,0,group,3,0.00015640249288930656,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00019589855796167202,0.0006136365721096974,0.0008830267968632626,1920,,,,,0.003945936624459575,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.000991342802255793,0.003128500886431003,0.004804198355590616,1920,,,,,,,,,,,
fresh_locked_test,C0|O_IND|256|0|0.01|0.01|8,C0,O_IND,256,0,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,0,0,0,0,group,4,0.0001002912125051873,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00015548483024380147,0.0004753573443980415,0.0007475639228278156,1920,,,,,0.00372862777679377,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0009309571094779657,0.003142647323411712,0.004979476556215895,1920,,,,,,,,,,,
fresh_locked_test,C0|O_IND|256|0|0.01|0.01|8,C0,O_IND,256,0,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,0,0,0,0,group,5,0.00010486843451691825,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00015935432286113155,0.0004985442041813415,0.0007478015436921994,1920,,,,,0.0038660834926337287,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0009615632173180772,0.00315880222251113,0.005085852768146081,1920,,,,,,,,,,,
fresh_locked_test,C0|O_IND|64|0|0.01|0.01|8,C0,O_IND,64,0,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,0,0,0,0,pooled,,0.0007881435995120774,0.0007881435995120774,1.0,DEFINED,0.00017715768279843362,0.0005708918232366532,0.0008830267968632626,11520,3,0.00019589855796167202,3,0.0006136365721096974,0.02313300239535911,0.02313300239535911,1.0,DEFINED,0.0009610336485386202,0.0031847238544991134,0.005085852768146081,11520,3,0.000991342802255793,1,0.0031875862653980695,0,1.0,0,0,1.0,0,
fresh_locked_test,C0|O_IND|64|0|0.01|0.01|8,C0,O_IND,64,0,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,0,0,0,0,group,0,0.00013548718055212485,0.00013548718055212485,1.0,DEFINED_FROM_RAW_AUDIT,0.00017871199690243025,0.0005878483179062734,0.0008483650858948019,1920,,,,,0.0038559959670479912,0.0038559959670479912,1.0,DEFINED_FROM_RAW_AUDIT,0.0009485735205147275,0.003185643077403027,0.005008298107089706,1920,,,,,,,,,,,0
fresh_locked_test,C0|O_IND|64|0|0.01|0.01|8,C0,O_IND,64,0,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,0,0,0,0,group,1,0.00013916360078267755,0.00013916360078267758,0.9999999999999999,DEFINED_FROM_RAW_AUDIT,0.00018204398097761953,0.0005831809433313945,0.0008468920456940037,1920,,,,,0.003935081375474251,0.0039350813754742515,0.9999999999999999,DEFINED_FROM_RAW_AUDIT,0.0009733750097825212,0.0031875862653980695,0.0050620479605001,1920,,,,,,,,,,,1
fresh_locked_test,C0|O_IND|64|0|0.01|0.01|8,C0,O_IND,64,0,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,0,0,0,0,group,2,0.00015193067826586452,0.0001519306782658645,1.0,DEFINED_FROM_RAW_AUDIT,0.00019145240784394774,0.0005998048043786811,0.0008780876540658821,1920,,,,,0.003801277158949779,0.0038012771589497796,0.9999999999999999,DEFINED_FROM_RAW_AUDIT,0.0009603902318826302,0.0031245411136233865,0.004744617779406754,1920,,,,,,,,,,,2
fresh_locked_test,C0|O_IND|64|0|0.01|0.01|8,C0,O_IND,64,0,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,0,0,0,0,group,3,0.00015640249288930656,0.00015640249288930653,1.0,DEFINED_FROM_RAW_AUDIT,0.00019589855796167202,0.0006136365721096974,0.0008830267968632626,1920,,,,,0.003945936624459575,0.003945936624459575,1.0,DEFINED_FROM_RAW_AUDIT,0.000991342802255793,0.003128500886431003,0.004804198355590616,1920,,,,,,,,,,,3
fresh_locked_test,C0|O_IND|64|0|0.01|0.01|8,C0,O_IND,64,0,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,0,0,0,0,group,4,0.0001002912125051873,0.0001002912125051873,1.0,DEFINED_FROM_RAW_AUDIT,0.00015548483024380147,0.0004753573443980415,0.0007475639228278156,1920,,,,,0.00372862777679377,0.00372862777679377,1.0,DEFINED_FROM_RAW_AUDIT,0.0009309571094779657,0.003142647323411712,0.004979476556215895,1920,,,,,,,,,,,4
fresh_locked_test,C0|O_IND|64|0|0.01|0.01|8,C0,O_IND,64,0,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,0,0,0,0,group,5,0.00010486843451691825,0.00010486843451691827,0.9999999999999999,DEFINED_FROM_RAW_AUDIT,0.00015935432286113155,0.0004985442041813415,0.0007478015436921994,1920,,,,,0.0038660834926337287,0.0038660834926337287,1.0,DEFINED_FROM_RAW_AUDIT,0.0009615632173180772,0.00315880222251113,0.005085852768146081,1920,,,,,,,,,,,5
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|16|1|0.01|0.01|8,C1_LEGACY_EXACT_RULE,O_IND,16,1,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,1,1,7,22,pooled,,0.5718742210874117,0.0007881435995120774,26.936898103254734,DEFINED,0.0033009899470100392,0.014423592199287157,0.09621291932087973,11520,4,0.003416821299879019,5,0.015128120837941348,0.5326279243913896,0.02313300239535911,4.798394652760897,DEFINED,0.00316900252937447,0.013218601883056565,0.10107786571206352,11520,4,0.0033262678270040177,4,0.014375762025221082,,,,,,,
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|16|1|0.01|0.01|8,C1_LEGACY_EXACT_RULE,O_IND,16,1,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,1,1,7,22,group,0,0.09265552739105187,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0032769927594255397,0.014250725335303156,0.06822536552532456,1920,,,,,0.08671801985309296,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0032131564084523436,0.013470140278024274,0.0814040683845879,1920,,,,,,,,,,,
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|16|1|0.01|0.01|8,C1_LEGACY_EXACT_RULE,O_IND,16,1,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,1,1,7,22,group,1,0.10561270707490286,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.003355898183250651,0.014621387956616997,0.09621291932087973,1920,,,,,0.08969719326262046,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0030902433929054203,0.013401764165497236,0.08313268184444891,1920,,,,,,,,,,,
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|16|1|0.01|0.01|8,C1_LEGACY_EXACT_RULE,O_IND,16,1,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,1,1,7,22,group,2,0.08838884572208969,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.003206828596718113,0.013435752336596862,0.07071818119929968,1920,,,,,0.09877606692317298,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0032262371486583294,0.013138757542301979,0.09637138364005778,1920,,,,,,,,,,,
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|16|1|0.01|0.01|8,C1_LEGACY_EXACT_RULE,O_IND,16,1,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,1,1,7,22,group,3,0.09572221306963345,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.003289547412752605,0.014434225920079216,0.061140922943870725,1920,,,,,0.07292456337969135,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0030284326636675356,0.01269277401401359,0.060378157521669064,1920,,,,,,,,,,,
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|16|1|0.01|0.01|8,C1_LEGACY_EXACT_RULE,O_IND,16,1,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,1,1,7,22,group,4,0.09155731252548462,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.003416821299879019,0.014860347446588078,0.06412342005627268,1920,,,,,0.10686837442440907,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0033262678270040177,0.014375762025221082,0.10107786571206352,1920,,,,,,,,,,,
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|16|1|0.01|0.01|8,C1_LEGACY_EXACT_RULE,O_IND,16,1,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,1,1,7,22,group,5,0.09793761530424905,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0032598514300343153,0.015128120837941348,0.08561566357762639,1920,,,,,0.07764370654840291,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0031296777355591695,0.012782338550144478,0.06398692978771757,1920,,,,,,,,,,,
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|256|1|0.01|0.01|8,C1_LEGACY_EXACT_RULE,O_IND,256,1,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,1,1,7,22,pooled,,0.037704123825911956,0.0007881435995120774,6.916585502136782,DEFINED,0.0008560824046049881,0.0037560452673295417,0.024654825353934675,11520,0,0.0009097294493254917,0,0.004296047912664665,0.06432534677261183,0.02313300239535911,1.667535416757078,DEFINED,0.001348575875950744,0.004959152910624295,0.028127627532802558,11520,3,0.0013897442471595383,3,0.005204022899257012,,,,,,,
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|256|1|0.01|0.01|8,C1_LEGACY_EXACT_RULE,O_IND,256,1,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,1,1,7,22,group,0,0.007010904174289363,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0009097294493254917,0.004296047912664665,0.019636002044174705,1920,,,,,0.010346315364574338,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.001322630925414017,0.004802899679056538,0.022638768117261704,1920,,,,,,,,,,,
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|256|1|0.01|0.01|8,C1_LEGACY_EXACT_RULE,O_IND,256,1,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,1,1,7,22,group,1,0.006021130721839636,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.000870087587967951,0.0038026833824470756,0.013916495156356179,1920,,,,,0.010387556119742526,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.001341410797307037,0.00482752724252889,0.020759355170229175,1920,,,,,,,,,,,
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|256|1|0.01|0.01|8,C1_LEGACY_EXACT_RULE,O_IND,256,1,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,1,1,7,22,group,2,0.006865342726723836,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0008833658739363729,0.0038244252288985154,0.01896290036814895,1920,,,,,0.011285387733102442,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0013665806975458683,0.0048719638120401105,0.028127627532802558,1920,,,,,,,,,,,
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|256|1|0.01|0.01|8,C1_LEGACY_EXACT_RULE,O_IND,256,1,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,1,1,7,22,group,3,0.005410760471215206,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0008284151022957685,0.0035364634544217603,0.01495524989176491,1920,,,,,0.011328513143937497,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0013897442471595383,0.005204022899257012,0.0186967822340346,1920,,,,,,,,,,,
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|256|1|0.01|0.01|8,C1_LEGACY_EXACT_RULE,O_IND,256,1,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,1,1,7,22,group,4,0.005759797349418753,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0008186455523349367,0.003715225166940597,0.017384901210101198,1920,,,,,0.009611018425622012,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0013118611247480148,0.004803999039311621,0.0160917517352992,1920,,,,,,,,,,,
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|256|1|0.01|0.01|8,C1_LEGACY_EXACT_RULE,O_IND,256,1,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,1,1,7,22,group,5,0.006636188382425166,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0008262508617694057,0.0033009114190811414,0.024654825353934675,1920,,,,,0.011366555985633017,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0013592274635299858,0.005063479092986318,0.022474835468546006,1920,,,,,,,,,,,
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|64|1|0.01|0.01|8,C1_LEGACY_EXACT_RULE,O_IND,64,1,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,1,1,7,22,pooled,,0.13280086619915413,0.0007881435995120774,12.980689969565587,DEFINED,0.001553339821564182,0.006866077350810355,0.04063363975416416,11520,0,0.0016605535646160925,2,0.007733006446811104,0.1421554584391243,0.02313300239535911,2.478938592629949,DEFINED,0.0018006420984447691,0.007035792853885355,0.03874837314248795,11520,2,0.0018661725132601828,1,0.007524772917418461,0,14.98595751207199,4,0,2.6848675337520977,2,
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|64|1|0.01|0.01|8,C1_LEGACY_EXACT_RULE,O_IND,64,1,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,1,1,7,22,group,0,0.023617601513426057,0.00013548718055212485,13.202883546728714,DEFINED_FROM_RAW_AUDIT,0.0016605535646160925,0.007118769648235369,0.029300518805266938,1920,,,,,0.02229851007620169,0.0038559959670479912,2.404748360620847,DEFINED_FROM_RAW_AUDIT,0.0017525337102119705,0.007188354632904445,0.03325442441157406,1920,,,,,,,,,,,0
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|64|1|0.01|0.01|8,C1_LEGACY_EXACT_RULE,O_IND,64,1,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,1,1,7,22,group,1,0.02028242898614398,0.00013916360078267758,12.0724983123741,DEFINED_FROM_RAW_AUDIT,0.0015421086833408116,0.007142621336098631,0.025544652289326925,1920,,,,,0.02456522661068148,0.0039350813754742515,2.4985240173742986,DEFINED_FROM_RAW_AUDIT,0.0018310218485474805,0.007524772917418461,0.03035841328188117,1920,,,,,,,,,,,1
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|64|1|0.01|0.01|8,C1_LEGACY_EXACT_RULE,O_IND,64,1,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,1,1,7,22,group,2,0.025178473254700906,0.0001519306782658645,12.873361288231383,DEFINED_FROM_RAW_AUDIT,0.001617913306779063,0.007733006446811104,0.03898148657093299,1920,,,,,0.02740155837817817,0.0038012771589497796,2.6848675337520977,DEFINED_FROM_RAW_AUDIT,0.0018661725132601828,0.006932841954622867,0.03833067783584392,1920,,,,,,,,,,,2
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|64|1|0.01|0.01|8,C1_LEGACY_EXACT_RULE,O_IND,64,1,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,1,1,7,22,group,3,0.021721880178685225,0.00015640249288930653,11.784926313028647,DEFINED_FROM_RAW_AUDIT,0.0014824166291223185,0.006397897556513632,0.0339289270179197,1920,,,,,0.025391392800888098,0.003945936624459575,2.5366947443125616,DEFINED_FROM_RAW_AUDIT,0.0018185749825125296,0.0069326816003212315,0.03874837314248795,1920,,,,,,,,,,,3
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|64|1|0.01|0.01|8,C1_LEGACY_EXACT_RULE,O_IND,64,1,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,1,1,7,22,group,4,0.022523292446011794,0.0001002912125051873,14.98595751207199,DEFINED_FROM_RAW_AUDIT,0.0015465298522567901,0.006636438603992547,0.04063363975416416,1920,,,,,0.022534172068383568,0.00372862777679377,2.45836456768069,DEFINED_FROM_RAW_AUDIT,0.0017695181473983937,0.006715971072562544,0.03093660757104746,1920,,,,,,,,,,,4
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|64|1|0.01|0.01|8,C1_LEGACY_EXACT_RULE,O_IND,64,1,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,1,1,7,22,group,5,0.01947718982018614,0.00010486843451691827,13.628270842554905,DEFINED_FROM_RAW_AUDIT,0.0014705168932700123,0.0064787799009558885,0.03142507858001761,1920,,,,,0.019964598504791226,0.0038660834926337287,2.2724517769505397,DEFINED_FROM_RAW_AUDIT,0.001766031388738048,0.006986794943699138,0.026586954415743772,1920,,,,,,,,,,,5
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|16|0|0.01|0.01|8,C1_LEGACY_FROZEN,O_IND,16,0,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,0,0,7,22,pooled,,0.0007881435995120774,0.0007881435995120774,1.0,DEFINED,0.00017715768279843362,0.0005708918232366532,0.0008830267968632626,11520,3,0.00019589855796167202,3,0.0006136365721096974,0.02313300239535911,0.02313300239535911,1.0,DEFINED,0.0009610336485386202,0.0031847238544991134,0.005085852768146081,11520,3,0.000991342802255793,1,0.0031875862653980695,,,,,,,
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|16|0|0.01|0.01|8,C1_LEGACY_FROZEN,O_IND,16,0,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,0,0,7,22,group,0,0.00013548718055212485,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00017871199690243025,0.0005878483179062734,0.0008483650858948019,1920,,,,,0.0038559959670479912,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0009485735205147275,0.003185643077403027,0.005008298107089706,1920,,,,,,,,,,,
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|16|0|0.01|0.01|8,C1_LEGACY_FROZEN,O_IND,16,0,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,0,0,7,22,group,1,0.00013916360078267755,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00018204398097761953,0.0005831809433313945,0.0008468920456940037,1920,,,,,0.003935081375474251,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0009733750097825212,0.0031875862653980695,0.0050620479605001,1920,,,,,,,,,,,
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|16|0|0.01|0.01|8,C1_LEGACY_FROZEN,O_IND,16,0,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,0,0,7,22,group,2,0.00015193067826586452,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00019145240784394774,0.0005998048043786811,0.0008780876540658821,1920,,,,,0.003801277158949779,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0009603902318826302,0.0031245411136233865,0.004744617779406754,1920,,,,,,,,,,,
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|16|0|0.01|0.01|8,C1_LEGACY_FROZEN,O_IND,16,0,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,0,0,7,22,group,3,0.00015640249288930656,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00019589855796167202,0.0006136365721096974,0.0008830267968632626,1920,,,,,0.003945936624459575,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.000991342802255793,0.003128500886431003,0.004804198355590616,1920,,,,,,,,,,,
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|16|0|0.01|0.01|8,C1_LEGACY_FROZEN,O_IND,16,0,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,0,0,7,22,group,4,0.0001002912125051873,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00015548483024380147,0.0004753573443980415,0.0007475639228278156,1920,,,,,0.00372862777679377,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0009309571094779657,0.003142647323411712,0.004979476556215895,1920,,,,,,,,,,,
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|16|0|0.01|0.01|8,C1_LEGACY_FROZEN,O_IND,16,0,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,0,0,7,22,group,5,0.00010486843451691825,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00015935432286113155,0.0004985442041813415,0.0007478015436921994,1920,,,,,0.0038660834926337287,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0009615632173180772,0.00315880222251113,0.005085852768146081,1920,,,,,,,,,,,
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|256|0|0.01|0.01|8,C1_LEGACY_FROZEN,O_IND,256,0,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,0,0,7,22,pooled,,0.0007881435995120774,0.0007881435995120774,1.0,DEFINED,0.00017715768279843362,0.0005708918232366532,0.0008830267968632626,11520,3,0.00019589855796167202,3,0.0006136365721096974,0.02313300239535911,0.02313300239535911,1.0,DEFINED,0.0009610336485386202,0.0031847238544991134,0.005085852768146081,11520,3,0.000991342802255793,1,0.0031875862653980695,,,,,,,
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|256|0|0.01|0.01|8,C1_LEGACY_FROZEN,O_IND,256,0,0.01,0.01,8,joint_1_minus_joint_0,all,10,"[601, 602, 603, 604, 605, 606, 607, 608, 609, 610]",60,8,480,0,0,7,22,group,0,0.00013548718055212485,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.00017871199690243025,0.0005878483179062734,0.0008483650858948019,1920,,,,,0.0038559959670479912,,,UNKNOWN_GROUP_TRUTH_ENERGY_NOT_STORED,0.0009485735205147275,0.003185643077403027,0.005008298107089706,1920,,,,,,,,,,,
